lambda,active_cell_count,active_cells,top_five_ranked_cells
0.0,4,Russia:F;India:F;Pakistan:F;North Korea:F,Belgium:F;Israel:F;North Korea:F;Pakistan:F;India:F
0.22939232064115878,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.229961288132057,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23011711130531767,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23015755424605236,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23027496416437385,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23038856520632783,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2304902411509774,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2306327235690726,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23109852171872688,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23125049975407735,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2312836445886553,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23139124996736796,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2317905274808483,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23279713396165733,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2328002319636454,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23294856201568806,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23307704171264776,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23334618459074294,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2334272733196804,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23346540388149034,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2336499877718246,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23372901353525583,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23381526283566423,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23389403736273662,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23454492660477586,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23478623480971067,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2349938592609598,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23523563296216618,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23551942884396082,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23557427600733472,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2357826538817531,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23579900152974825,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2361015544803802,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2361640994955865,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2369323858305686,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23709973066207277,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23732796359611996,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23747902794475187,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23797292048538451,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23813407781703563,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23816922539853405,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23828333480318054,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23870677360164538,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23921207879925707,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23977448559202663,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23977777208374823,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.23994786384269537,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24007143417221946,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24033490819131573,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24044301808213894,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24048347534373402,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24067932802816352,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2407631811381341,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24078328290237128,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24085470098774614,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24188514769517838,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2421055231655944,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24272164807181282,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24294286815619207,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2429602238027653,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24328144541007424,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24334785281099827,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2439882512698316,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24416367096750366,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24446929790145655,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24526883820175055,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2454400322854967,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24547693705101323,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2455985912205552,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24604845263646127,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24646514905124986,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2465853531657867,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24681169939967046,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24718300791321166,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24718650063518352,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24735373631142668,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24736726984055035,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24738104918844434,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24748966029675187,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2478021034331654,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24789355231742702,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24814474174013065,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24823387841738748,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24825524707595725,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24840809097590288,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24842002820223288,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24844966594340856,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24877546848166526,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24913666724382466,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.24966106346358566,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.25006975863611264,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.25019072931560926,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2505515831862344,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2509117160282846,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2513491493443913,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2516636221545465,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.25171899786865154,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.25185025635832303,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2520393459205762,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.25217544206000647,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.25246799123092273,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2532477472136477,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.25324820776794893,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2537673453263291,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.25429964916824127,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2546685980842847,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2548511969766616,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2550676609521799,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.25524573457707594,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.25539047297159784,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2554594145954319,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.25569820962504547,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2557231966876469,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2558205865622836,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.25618304218570276,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.25620580139180943,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.256368595138984,4,India:F;Pakistan:F;North Korea:F;Belgium:F,Belgium:F;India:F;Pakistan:F;North Korea:F;Switzerland:R
0.2563813097263253,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.25641287766844784,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.25675777848894366,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.25675991448327645,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.256860574505327,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.2570417570399223,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.25714468858295064,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.2572084389331051,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.2581388485810201,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.2582677540331413,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.2586523011290657,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.2590361155619019,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.25941095524805774,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.2595023615736924,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.25989661221570076,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.26003654001653503,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.2603832238834849,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.2611234018031048,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.2612904387905994,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.2615266258167061,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.2620807885734949,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.26209691988191813,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.26236877952232995,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.2626485793666766,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.2627850918349957,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.26304217069012226,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.2632369793873344,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.2634639615354793,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.2634679295169037,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.26365792982394926,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.26381236867299196,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.2638859328357042,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.2641407492077247,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.2646581587155808,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.2646824487539792,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.26485619651581066,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.2649034599781124,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.2652715967227884,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.2652738767209668,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.2653813244375797,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.2655747314909006,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.26568461193253484,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.26575266752774507,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.26674603796913277,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.26688368528135414,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.2671685675273368,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.26729433808202646,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.2681046145178693,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.26834898499164944,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.26836142794180395,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
0.2686234012076672,5,India:F;Pakistan:F;North Korea:F;Switzerland:R;Belgium:F,Belgium:F;India:F;Pakistan:F;Switzerland:R;North Korea:F
